,URN,Offerings,Happiness,Inspections,Success,Support,Development
2579,125666.0,0.0,0.121413204235,0.473300115372,0.0,0.0,0.0
2580,125684.0,0.890429056823,0.0156547263001,0.0156503117322,0.0156384036028,0.0156491640302,0.0156522289758
2581,125693.0,0.0104309982661,0.467665245365,0.0104220967498,0.469743953896,0.0104388763888,0.0104341886447
2582,125708.0,0.0,0.0,0.0,0.0,0.84202181717,0.0
2583,125710.0,0.0,0.411388277296,0.0,0.402925585728,0.0,0.0
2584,125711.0,0.0839376662651,0.237396504019,0.0929301796763,0.378753821971,0.0,0.0487732538802
2585,125714.0,0.0,0.0,0.0,0.0,0.704445680023,0.0
2586,125717.0,0.0,0.0,0.705088855153,0.0,0.0,0.0
2587,125721.0,0.0,0.0,0.0,0.0,0.276384138615,0.0
2588,125728.0,0.273711358762,0.0,0.0,0.0,0.0,0.0
2589,125738.0,0.0,0.0,0.504686456317,0.235963441417,0.1637448917,0.0
2590,125755.0,0.0,0.0,0.0,0.0,0.224096180407,0.245643167142
2591,125756.0,0.0,0.0,0.0,0.205633665744,0.108994187399,0.275881671393
2592,125760.0,0.0,0.270582516596,0.0,0.0,0.226705103918,0.0
2593,125762.0,0.0,0.0,0.0,0.0,0.889754188225,0.0
2594,125820.0,0.0,0.948424272649,0.0,0.0,0.0,0.0
2595,125821.0,0.397532858612,0.334927132187,0.0,0.0,0.0,0.237750850171
2596,125825.0,0.0156337951354,0.890546864928,0.0156351111682,0.0156364710211,0.015636525167,0.0156356645351
2597,125830.0,0.287120292324,0.0,0.0916240775152,0.0,0.606352235425,0.0
2598,125835.0,0.190829228921,0.109890594385,0.35349315026,0.0,0.132907734242,0.0
2599,125837.0,0.0139034190541,0.0139167042195,0.0139032569664,0.01389839328,0.0139118988447,0.0139023288562
2600,125841.0,0.0,0.22859142239,0.0,0.0,0.742522279358,0.0
2601,125848.0,0.0,0.416620414675,0.0,0.0,0.559913321022,0.0
2602,125850.0,0.0,0.0,0.0,0.0,0.967551003411,0.0
2603,125854.0,0.0,0.0,0.0,0.0,0.961914978238,0.0
2604,125856.0,0.0,0.0,0.0,0.0,0.964943743686,0.0
2605,125857.0,0.220658727589,0.0,0.0,0.0,0.753434598228,0.0
2606,125862.0,0.0,0.0,0.0,0.0,0.718866346722,0.0
2607,125863.0,0.0,0.763716076856,0.0,0.0,0.0,0.0
2608,125868.0,0.0,0.0,0.0,0.0,0.890443394997,0.0980040883538
2609,125873.0,0.0104347687937,0.0104396059541,0.0104343660991,0.563638163458,0.0104339239439,0.0104313772482
2610,125874.0,0.556018111188,0.0,0.0,0.0,0.429252275049,0.0
2611,125932.0,0.126997996163,0.111688080221,0.0,0.197746720316,0.558182142128,0.0
2612,125933.0,0.218564295272,0.0,0.0,0.0851076132527,0.0,0.0
2613,125939.0,0.0,0.0,0.0,0.0,0.633006387537,0.0915192065807
2614,125941.0,0.607225716294,0.0,0.175671544407,0.0,0.0,0.116944396623
2615,125943.0,0.0,0.165612697636,0.271409791697,0.0,0.547328235553,0.0
2616,125944.0,0.0,0.0,0.0,0.0,0.312000115888,0.673277683035
2617,125952.0,0.0,0.0,0.0,0.0,0.718774972728,0.0
2618,125955.0,0.0104219415619,0.0104297234559,0.0104219752365,0.0104212630324,0.696007778321,0.0104280172335
2619,125961.0,0.0,0.0,0.0,0.0,0.968715384357,0.0
2620,125965.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,125970.0,0.0,0.170558404689,0.0,0.0,0.418688425514,0.0
2622,125972.0,0.0,0.430821806758,0.0,0.0,0.555268789084,0.0
2623,125974.0,0.0,0.0,0.240489184511,0.0,0.0,0.0
2624,125984.0,0.535595218344,0.0,0.0,0.0,0.443541491764,0.0
2625,125987.0,0.293068937202,0.0,0.0,0.0,0.53920330518,0.0
2626,125995.0,0.0,0.0833532402271,0.0,0.0,0.302970308417,0.0
2627,125997.0,0.0,0.312786114487,0.0,0.0,0.629458011028,0.0
2628,125999.0,0.355986400085,0.153303833675,0.0,0.0,0.348895963057,0.0
2629,126000.0,0.0,0.0,0.0,0.0,0.937443628421,0.0
2630,126002.0,0.0,0.275800152989,0.0,0.0,0.698310160551,0.0
2631,126005.0,0.0,0.0813093839032,0.0,0.0,0.908397754298,0.0
2632,126009.0,0.0,0.0,0.355039878437,0.0,0.400706194541,0.0
2633,126013.0,0.207934339121,0.0,0.0,0.0,0.77673461597,0.0
2634,126016.0,0.0,0.0,0.0,0.0,0.335884012169,0.513326228653
2635,126017.0,0.0,0.0,0.0,0.0,0.969790208663,0.0
2636,126019.0,0.0,0.386822636163,0.0,0.0,0.539350438944,0.0
2637,126027.0,0.0139154167607,0.413051203201,0.013897110806,0.0138991362074,0.0139102108691,0.0139139883366
2638,126028.0,0.288639221159,0.0,0.0,0.0,0.632657450535,0.0
2639,126029.0,0.0,0.0,0.0,0.0931060948019,0.68518593777,0.0
2640,126030.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,126037.0,0.259765906199,0.238097332665,0.115065230033,0.0,0.0,0.0
2642,126040.0,0.0,0.191361365459,0.0,0.0,0.458682070978,0.0
2643,126047.0,0.0,0.241767227172,0.0,0.0,0.57774382845,0.161524970974
2644,126050.0,0.0,0.0,0.0,0.0,0.775226212179,0.0
2645,126056.0,0.0,0.0,0.0,0.0,0.487003701772,0.0
2646,126061.0,0.0,0.0,0.0,0.0,0.0,0.0
2647,126064.0,0.0,0.0,0.0,0.203346483772,0.0,0.749704520367
2648,126069.0,0.0,0.0,0.389477093279,0.0,0.0,0.0
2649,126094.0,0.0,0.319252028961,0.0,0.0,0.641199536901,0.0
2650,126161.0,0.0,0.0,0.0,0.0,0.0671476479599,0.916872160595
2651,126169.0,0.0,0.0,0.0,0.0,0.835630034007,0.143504617204
2652,126177.0,0.276873153221,0.426796399868,0.185957658137,0.0,0.105510597164,0.0
2653,126182.0,0.0156418973511,0.890541979266,0.0156382259071,0.0156298894519,0.0156275703406,0.015626193062
2654,126186.0,0.172403643053,0.45177105726,0.0,0.0,0.0,0.124369391635
2655,126198.0,0.0,0.832531325849,0.134815381117,0.0,0.0,0.0
2656,126205.0,0.601099762465,0.0,0.0,0.361361902022,0.0,0.0
2657,126228.0,0.0,0.203144070625,0.168613364972,0.0,0.0,0.0
2658,126234.0,0.0,0.419178430908,0.0,0.0,0.55300881149,0.0
2659,126237.0,0.0,0.0,0.0,0.0,0.951340920567,0.0
2660,126248.0,0.0,0.629748549759,0.0,0.330718451888,0.0,0.0
2661,126254.0,0.0,0.336566266041,0.0,0.0,0.503647177738,0.0
2662,126259.0,0.0,0.247631965056,0.0,0.0,0.608211175106,0.0
2663,126260.0,0.0,0.0,0.0,0.0,0.967521672861,0.0
2664,126262.0,0.0,0.0,0.0,0.0,0.968711143209,0.0
2665,126264.0,0.188231897234,0.0,0.622279020842,0.0,0.150674408807,0.0
2666,126269.0,0.0,0.0,0.0,0.0,0.984354716616,0.0
2667,126287.0,0.202685146211,0.703518775978,0.0156334800676,0.0156413971097,0.0156329791241,0.0156293329918
2668,126295.0,0.0,0.0,0.0,0.0,0.97508118776,0.0
2669,126297.0,0.0,0.260247931452,0.0,0.0,0.67893966112,0.0
2670,126303.0,0.0,0.39134210778,0.246083516472,0.0,0.196590521017,0.0
2671,126307.0,0.131289502704,0.0,0.0,0.0,0.0,0.58506159073
2672,126318.0,0.0270696338259,0.0,0.0,0.0,0.963703335742,0.0
2673,126349.0,0.0,0.0,0.0,0.0,0.620527405614,0.124609227136
2674,126359.0,0.0250265777835,0.824800038576,0.025014139478,0.0250142275357,0.0250316887052,0.0250394627546
2675,126362.0,0.0104394789135,0.927011479107,0.0104247564432,0.0104276491857,0.010426139527,0.0104233710483
2676,126380.0,0.0,0.83634441005,0.0,0.0,0.0,0.0
2677,126395.0,0.0,0.114847830395,0.178211642795,0.0,0.0,0.0
2678,126400.0,0.0,0.101545467356,0.0,0.0,0.891092633884,0.0
2679,126403.0,0.0,0.0,0.210847227593,0.0,0.527130706135,0.0
2680,126424.0,0.0,0.0,0.0,0.0,0.833083142159,0.0
2681,126439.0,0.801412322506,0.148579284388,0.0,0.0,0.0,0.0
2682,126475.0,0.0,0.0627490436436,0.0,0.0,0.562327688816,0.14317716394
2683,126480.0,0.0,0.0,0.0,0.0,0.37930524996,0.598609650114
2684,126481.0,0.0,0.0,0.301093877942,0.0,0.659385159597,0.0
2685,127046.0,0.0113710041161,0.0113798173535,0.011382634328,0.220242664267,0.0113731889623,0.0113819027162
2686,128075.0,0.0,0.331579314338,0.480973174179,0.0,0.0,0.160230034295
2687,128077.0,0.0,0.0,0.298367787224,0.377518504663,0.311835844551,0.0
2688,129466.0,0.0921345037661,0.706908991022,0.0,0.185697401995,0.0,0.0
2689,129645.0,0.0,0.0,0.0,0.639419764903,0.0,0.0
2690,130254.0,0.55523065341,0.369668537942,0.0125102431125,0.0125106678476,0.0125219358532,0.0125220715247
2691,130257.0,0.982601598725,0.0,0.0,0.012552889629,0.0,0.0
2692,130258.0,0.012507892002,0.570994197366,0.353910755342,0.0125151313216,0.0125218298522,0.0125138188256
2693,130262.0,0.0,0.257840084757,0.0,0.0,0.585706313779,0.0531754945752
2694,130326.0,0.0,0.552035515992,0.0,0.0,0.415304555148,0.0
2695,130335.0,0.0,0.634492527857,0.0,0.336627342705,0.0,0.0
2696,130342.0,0.0,0.522108227438,0.0593096265314,0.0,0.232683098609,0.181128128798
2697,130380.0,0.0,0.0,0.33587376995,0.0,0.614061935432,0.0
2698,130382.0,0.0,0.0,0.0474032114274,0.0,0.849064793035,0.0947127141111
2699,130396.0,0.0178948290454,0.87490180312,0.0178646367711,0.0178681722758,0.0178658810563,0.0178622399159
2700,130870.0,0.968720937715,0.0,0.0,0.0,0.0,0.0
2701,130878.0,0.0,0.0,0.0,0.0,0.948488159317,0.0
2702,130885.0,0.0138986197163,0.902658559124,0.0139015125931,0.0139061337052,0.0139089377498,0.013909438386
2703,130889.0,0.0156329283085,0.890562197046,0.0156287747047,0.0156324808999,0.0156392685284,0.0156312533724
2704,130893.0,0.0,0.0,0.0,0.0,0.545630028537,0.0
2705,130908.0,0.0,0.0,0.0,0.730102659251,0.0892411541639,0.177784748661
2706,130909.0,0.0,0.0,0.0,0.0,0.0,0.988619620622
2707,130910.0,0.0,0.435333631363,0.0,0.0,0.546344503242,0.0
2708,130921.0,0.0,0.0,0.0,0.0,0.249777992033,0.58356971923
2709,130925.0,0.0,0.227985625545,0.0,0.420466804547,0.0,0.346718485355
2710,130933.0,0.968695893282,0.0,0.0,0.0,0.0,0.0
2711,130951.0,0.0,0.0,0.0,0.0,0.68414427225,0.292379097537
2712,130952.0,0.0,0.0,0.201913762048,0.0,0.75110882812,0.0
2713,130955.0,0.254053479287,0.224321059233,0.0,0.0,0.126353154638,0.0
2714,130970.0,0.0,0.109717225419,0.0,0.0,0.272500391106,0.38054317463
2715,131005.0,0.0,0.351505019893,0.608992097021,0.0,0.0,0.0
2716,131030.0,0.0,0.0,0.0,0.0,0.252645927173,0.734177110985
2717,131037.0,0.0,0.227162876682,0.0,0.0,0.662562001564,0.0
2718,131057.0,0.0,0.11407531045,0.0,0.0,0.56819748256,0.30495115609
2719,131061.0,0.0,0.177152865083,0.238995396281,0.0,0.419287600537,0.160248125547
2720,131062.0,0.0,0.0,0.0,0.208643969463,0.269019207045,0.501472812482
2721,131070.0,0.0,0.274359628808,0.0,0.0,0.686101371464,0.0
2722,131072.0,0.0,0.419351449782,0.0,0.0,0.0,0.0
2723,131079.0,0.0761860671095,0.0762585838845,0.783807994225,0.0,0.0600377354421,0.0
2724,131081.0,0.0,0.963501424797,0.0,0.0,0.0,0.0
2725,131099.0,0.0,0.0,0.675046244106,0.0,0.243197654941,0.0735195294137
2726,131106.0,0.0,0.147141336347,0.0,0.0,0.840939349147,0.0
2727,131107.0,0.0,0.0,0.0,0.0,0.976947572658,0.0
2728,131111.0,0.0,0.234297640562,0.256952587528,0.0,0.219145312375,0.0
2729,131112.0,0.0,0.0,0.0,0.0,0.363955785334,0.0
2730,131116.0,0.772024101257,0.0,0.0,0.205218320868,0.0,0.0
2731,131130.0,0.0,0.173801173553,0.0,0.0,0.815615654791,0.0
2732,131141.0,0.125957715216,0.0,0.0,0.227163424898,0.23190200202,0.0
2733,131209.0,0.0,0.0,0.0,0.0,0.780555600225,0.185314480542
2734,131215.0,0.0,0.290519226337,0.0,0.0,0.694463785489,0.0
2735,131223.0,0.0,0.518924556493,0.0,0.0,0.0,0.0
2736,131231.0,0.0113694280459,0.920380914705,0.0113676306861,0.0113844330382,0.0113765167293,0.0113781730419
2737,131239.0,0.61354174268,0.0,0.0705334056905,0.0877502371324,0.216253418995,0.0
2738,131250.0,0.0689825963399,0.0,0.0,0.0,0.898354251917,0.0
2739,131262.0,0.0,0.0,0.0,0.227210578979,0.0,0.268949152062
2740,131285.0,0.0,0.0,0.0,0.0,0.647278057583,0.0
2741,131309.0,0.0,0.610463001207,0.3478081124,0.0,0.0,0.0
2742,131310.0,0.0,0.0,0.0,0.0,0.845579838545,0.139390984327
2743,131311.0,0.0,0.104204942875,0.211104367631,0.538429034986,0.0,0.0902864686288
2744,131318.0,0.179567716796,0.0,0.0,0.388037107069,0.0,0.397623185876
2745,131350.0,0.29618169353,0.15926326764,0.0,0.0,0.29243961763,0.247604621273
2746,131359.0,0.0,0.205769501876,0.0,0.0,0.0,0.271814984773
2747,131407.0,0.0310029244972,0.125731651453,0.108110545744,0.0,0.72652250235,0.0
2748,131420.0,0.529689107555,0.0,0.0,0.0,0.440728588334,0.0122101481486
2749,131421.0,0.0876675543079,0.649861048944,0.0321849084567,0.0,0.225124725192,0.0
2750,131442.0,0.0,0.0,0.0,0.0,0.79752570677,0.0
2751,131444.0,0.386505376055,0.172789250837,0.0716626444084,0.0,0.0,0.296682010443
2752,131465.0,0.0,0.0,0.0,0.161994971916,0.594049064048,0.0
2753,131518.0,0.0156448212281,0.730186397461,0.0156348348741,0.0156385133868,0.0156423133901,0.17597887089
2754,131521.0,0.0,0.133149104027,0.527038813395,0.0,0.32863581632,0.0
2755,131526.0,0.0,0.160840798518,0.0,0.0,0.0231234064133,0.770149714964
2756,131541.0,0.0,0.972610001129,0.0,0.0,0.0,0.0
2757,131545.0,0.0,0.584038566897,0.0,0.0,0.384672219757,0.0
2758,131554.0,0.0113922997862,0.743303959963,0.188365581037,0.0113882448517,0.0113849753079,0.0113893165652
2759,131577.0,0.122615983654,0.0480751969557,0.649229636583,0.0,0.171293922287,0.0
2760,131579.0,0.0,0.0,0.0,0.0,0.75955831224,0.218361818388
2761,131580.0,0.229092573274,0.0,0.0,0.0,0.369633254665,0.388502185526
2762,131590.0,0.0125281918767,0.912425965083,0.0125119833469,0.0125122033015,0.0125028978916,0.012503582132
2763,131603.0,0.420130775024,0.0,0.0,0.0,0.0,0.0
2764,131609.0,0.0,0.0,0.0,0.0,0.0,0.821873692851
2765,131617.0,0.152548900021,0.414580884251,0.0113850321068,0.375985808069,0.0113748172087,0.0113762204663
2766,131657.0,0.75204927197,0.0,0.212185406614,0.0,0.0,0.0
2767,131669.0,0.0,0.0,0.0,0.0,0.514136924584,0.471417187961
2768,131673.0,0.0,0.0,0.0,0.0,0.594573445781,0.0
2769,131683.0,0.217963587138,0.428081669534,0.0156409879698,0.0156423205124,0.0156350146107,0.0156295221334
2770,131727.0,0.0,0.130702970119,0.0,0.0,0.843401422102,0.0
2771,131734.0,0.145753888556,0.250196564729,0.140704916957,0.0,0.455519044844,0.0
2772,131740.0,0.0,0.26656507445,0.599226507206,0.0,0.0,0.111028207093
2773,131741.0,0.167735773567,0.0,0.0,0.0,0.439903793748,0.37745795509
2774,131749.0,0.0,0.0,0.0600872685514,0.342922618819,0.202596688168,0.388767159085
2775,131756.0,0.0,0.0,0.0,0.0,0.0,0.900969924965
2776,131775.0,0.0,0.0,0.0,0.0,0.937409864382,0.0
2777,131798.0,0.152090897358,0.0,0.0201813410804,0.0,0.671971134832,0.0477348640583
2778,131815.0,0.0,0.0,0.0,0.0,0.381037896092,0.579437065437
2779,131836.0,0.0772356077166,0.138969674544,0.0,0.0,0.0,0.0
2780,131844.0,0.118222663943,0.0,0.0,0.0,0.862997844125,0.0
2781,131845.0,0.0113714026287,0.651622639202,0.0869336147842,0.0113764048196,0.204577853006,0.0113745728868
2782,131851.0,0.0,0.0,0.0,0.0,0.577654792254,0.0
2783,131865.0,0.0,0.1722157128,0.0,0.0,0.783618681932,0.0
2784,131879.0,0.30325968452,0.0,0.0,0.091095785025,0.110009782659,0.259940547652
2785,131916.0,0.0,0.32525890473,0.0,0.0,0.0,0.122308428441
2786,131919.0,0.0,0.0,0.264819628425,0.0,0.318558910293,0.0
2787,131930.0,0.0,0.0,0.14547776239,0.0,0.570926624652,0.275138271182
2788,131936.0,0.0,0.601027583574,0.0,0.0,0.348918669447,0.0
2789,131945.0,0.0,0.0,0.0,0.0,0.654548931451,0.0
2790,131949.0,0.0,0.0,0.0,0.0,0.956209344769,0.0
2791,131953.0,0.0771176872138,0.221486671609,0.0,0.0,0.681818421204,0.0
2792,131954.0,0.0,0.0,0.0,0.0,0.668842634445,0.31328356102
2793,131980.0,0.0,0.0,0.430621939606,0.0,0.547295638393,0.0
2794,131987.0,0.0113886347858,0.49787393,0.0113864453367,0.433843186418,0.0113764754724,0.0113822726649
2795,132025.0,0.138438970338,0.415153930558,0.0,0.425532250252,0.0,0.0
2796,132043.0,0.0,0.174688686253,0.0,0.0,0.76155131904,0.053501462344
2797,132060.0,0.0,0.342396919856,0.0,0.0,0.638343233021,0.0
2798,132064.0,0.123667682756,0.378362452516,0.0,0.0738669885106,0.401343522414,0.0
2799,132089.0,0.0,0.0,0.0,0.172405974602,0.0,0.817604520085
2800,132140.0,0.988909434536,0.0,0.0,0.0,0.0,0.0
2801,132145.0,0.0,0.0,0.0,0.0,0.945217231885,0.0
2802,132153.0,0.0104302261939,0.0104218216484,0.0104364968479,0.0104238889929,0.0104314445545,0.926976009762
2803,132178.0,0.0139004978468,0.0139634450827,0.0139027216062,0.0139019246679,0.90262360591,0.0139059926845
2804,132198.0,0.0,0.750792554661,0.202304943934,0.0,0.0,0.0
2805,132217.0,0.0,0.0,0.0,0.0,0.0,0.958280881652
2806,132225.0,0.0,0.514090761715,0.285441107052,0.0,0.174393239864,0.0
2807,132236.0,0.0,0.458083103715,0.0,0.13635330927,0.0,0.398110471837
2808,132240.0,0.35520489841,0.101116064382,0.157417470302,0.0753332933271,0.0,0.0
2809,132247.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,132250.0,0.0,0.522527486225,0.0,0.0,0.0,0.427404623942
2811,132264.0,0.181547615347,0.0,0.0,0.0,0.692542423814,0.0
2812,132762.0,0.011370393701,0.0113734318214,0.0113936037616,0.0113797806178,0.011390621321,0.920335705114
2813,132764.0,0.0,0.0222767174001,0.0,0.0,0.958455461912,0.0
2814,132769.0,0.0,0.7009982535,0.153442708472,0.0,0.13100073557,0.0
2815,132786.0,0.0,0.0,0.0,0.0,0.734960115967,0.248712709495
2816,132789.0,0.0,0.0,0.0,0.0,0.0,0.868359714386
2817,132793.0,0.0,0.458304370296,0.0,0.0,0.292610428347,0.0
2818,132801.0,0.259988309936,0.0,0.162402373355,0.0,0.0455375064524,0.0
2819,132802.0,0.0,0.0,0.0,0.0,0.966267135275,0.0
2820,132807.0,0.0,0.831668540684,0.0,0.0,0.0,0.110560190328
2821,132831.0,0.243968566128,0.0,0.0,0.0,0.725986144785,0.0
2822,133106.0,0.0,0.0,0.0,0.0,0.489588261195,0.0
2823,133114.0,0.0,0.0,0.0,0.155891613561,0.703255180813,0.114794934697
2824,133255.0,0.0,0.0,0.0,0.0,0.941608736136,0.0
2825,133258.0,0.0125157774439,0.395290463601,0.529623238018,0.0125101764088,0.0125124752133,0.0125162217574
2826,133265.0,0.0,0.0,0.0,0.0,0.9828215184,0.0
2827,133292.0,0.0,0.0,0.0,0.226122603708,0.199359960316,0.0
2828,133301.0,0.0978162045448,0.462637829318,0.0,0.0,0.0,0.0
2829,133311.0,0.0,0.513810221977,0.0,0.0,0.0,0.472280940586
2830,133317.0,0.0,0.199665386982,0.55460995722,0.0,0.0,0.214425357044
2831,133318.0,0.0,0.0897241819081,0.0,0.0,0.874510231015,0.0
2832,133326.0,0.0,0.32019045453,0.0,0.0,0.48943242,0.0
2833,133328.0,0.0,0.0,0.0,0.0,0.606625614956,0.0
2834,133334.0,0.593216633739,0.0,0.0,0.0,0.203552638718,0.198223445888
2835,133335.0,0.0,0.0,0.0,0.0,0.716018603218,0.264734061491
2836,133338.0,0.467458798759,0.0,0.0,0.0,0.236407019504,0.289680023356
2837,133351.0,0.0,0.14986419626,0.0,0.0,0.0,0.81438370523
2838,133364.0,0.0592719846482,0.0,0.0,0.0,0.0,0.212017939223
2839,133367.0,0.0113696177934,0.920411907689,0.0113663039148,0.0113660820993,0.0113696860297,0.0113659642369
2840,133383.0,0.182416546808,0.0,0.244352817794,0.0,0.438230799676,0.0780228266623
2841,133401.0,0.0,0.945271997814,0.0,0.0,0.0,0.0
2842,133402.0,0.0,0.235352780759,0.0,0.236865112021,0.0,0.0
2843,133406.0,0.0,0.941609179479,0.0,0.0,0.0,0.0
2844,133421.0,0.0,0.757544639736,0.0,0.0,0.18882121624,0.0
2845,133440.0,0.0,0.0,0.565996089179,0.0,0.420345370138,0.0
2846,133486.0,0.0,0.885872502341,0.0,0.0,0.0,0.0
2847,133516.0,0.0250292774552,0.0250685306131,0.0250391502538,0.824809759428,0.0250069139592,0.0250084448195
2848,133556.0,0.854128424924,0.0208582426053,0.020836426075,0.0208384669113,0.0208347189036,0.0208333567115
2849,133561.0,0.0,0.0,0.0,0.0,0.0,0.701384400558
2850,133580.0,0.0139108549687,0.0139290457198,0.0139089391984,0.0139090827338,0.902617864439,0.0139108178848
2851,133581.0,0.0247407546914,0.408377441549,0.2646635235,0.0,0.0,0.298691458755
2852,133584.0,0.17186446523,0.770349487072,0.0,0.0,0.0,0.0
2853,133601.0,0.131237224658,0.0,0.100788895067,0.0,0.394760184562,0.366793343661
2854,133659.0,0.0,0.0,0.0,0.0,0.0,0.627305211603
2855,133661.0,0.0,0.0,0.0,0.0,0.725278390061,0.250505733648
2856,133662.0,0.0,0.0,0.0,0.0,0.726422148978,0.0918025255771
2857,133708.0,0.0,0.292405548863,0.0,0.0,0.0,0.298871877788
2858,133714.0,0.0,0.472750640962,0.40292308854,0.0,0.0,0.0
2859,133727.0,0.0,0.0,0.0,0.0,0.580573068523,0.0
2860,133729.0,0.973467835058,0.0,0.0,0.0,0.0,0.0
2861,133756.0,0.0,0.103969279897,0.0,0.0,0.880379296193,0.0
2862,133758.0,0.0104226989997,0.926976400063,0.010428860939,0.0104281320457,0.0104478308779,0.0104354345103
2863,133926.0,0.0,0.356203009836,0.0535511320572,0.0,0.581173686715,0.0
2864,133943.0,0.010420107673,0.0104210438582,0.0104403705364,0.0104254839011,0.489148943933,0.448288970183
2865,133946.0,0.0,0.0,0.0,0.159038909425,0.0,0.783195669869
2866,133961.0,0.0,0.333815048696,0.18440738921,0.0,0.130801144256,0.0704102886336
2867,133980.0,0.912352807671,0.0125220903168,0.0125113923162,0.0125100427375,0.0125209825489,0.0125200098202
2868,133982.0,0.909450942848,0.0,0.0,0.0742246582669,0.0,0.0
2869,134043.0,0.0,0.0718565976512,0.0,0.0,0.420657228003,0.393119272479
2870,134049.0,0.0,0.458060357098,0.0,0.0977057331939,0.43242334089,0.0
2871,134053.0,0.0,0.0,0.0,0.0,0.989185292526,0.0
2872,134073.0,0.168925181553,0.0661010055482,0.0,0.0,0.471310616865,0.289656825813
2873,134096.0,0.0,0.0,0.0,0.0,0.97753619709,0.0
2874,134134.0,0.451755265624,0.0,0.0,0.0,0.124572043516,0.0
2875,134136.0,0.290415410526,0.0,0.0,0.0949406803956,0.0,0.314462312752
2876,134185.0,0.627141125514,0.364512994678,0.0,0.0,0.0,0.0
2877,134195.0,0.0,0.156469926413,0.0,0.0,0.0,0.641847139946
2878,134223.0,0.230388838685,0.0,0.0,0.0,0.0,0.555768737247
2879,134225.0,0.0,0.0,0.0,0.0,0.0,0.977527666993
2880,134235.0,0.0,0.185731581963,0.0,0.0,0.772568399016,0.0
2881,134236.0,0.0,0.0918513019143,0.0,0.0,0.361087868317,0.141562108274
2882,134237.0,0.0,0.0,0.0,0.0,0.850514993378,0.0
2883,134253.0,0.0,0.0,0.0,0.524849230754,0.0,0.237147546673
2884,134262.0,0.0,0.292406265456,0.0,0.0,0.0,0.298875212221
2885,134314.0,0.0,0.229476569178,0.0,0.0849730682299,0.0,0.270381377022
2886,134353.0,0.0,0.0,0.0,0.0,0.757425832805,0.0
2887,134513.0,0.0,0.951288701278,0.0,0.0,0.0,0.0
2888,134557.0,0.0,0.0,0.0,0.260465414303,0.716064600079,0.0
2889,134599.0,0.0,0.639136968259,0.0,0.0,0.0,0.0
2890,134625.0,0.0,0.381291422606,0.166514601472,0.0,0.0,0.0
2891,134681.0,0.265067366204,0.0,0.0,0.0,0.717853113061,0.0
2892,134687.0,0.0,0.0,0.0,0.0,0.522868200117,0.306329470858
2893,134705.0,0.0,0.0,0.445247865297,0.0,0.0,0.292506475457
2894,134707.0,0.0,0.948497559579,0.0,0.0,0.0,0.0
2895,134716.0,0.0,0.958269781116,0.0,0.0,0.0,0.0
2896,134724.0,0.0,0.0,0.381591254778,0.0,0.341068670466,0.262780464016
2897,134732.0,0.123894043599,0.430172857424,0.0,0.0,0.311768132613,0.0
2898,134740.0,0.0,0.0,0.0,0.0,0.60901012948,0.356848962369
2899,134742.0,0.0139019518938,0.0139052727263,0.0138979143268,0.90267325109,0.0139092513271,0.0139094687278
2900,134745.0,0.0,0.0,0.0,0.0,0.0,0.960181659151
2901,134776.0,0.0125139846736,0.912400042012,0.012511408251,0.0125085267165,0.0125253700542,0.0125050103796
2902,134777.0,0.0,0.591752694452,0.0,0.0,0.375581931254,0.0
2903,134785.0,0.0,0.0,0.10643201909,0.0,0.459059484085,0.0
2904,134788.0,0.0,0.0,0.0,0.0,0.752685102925,0.0
2905,134813.0,0.0,0.0,0.0,0.0,0.42886953397,0.549663640527
2906,134814.0,0.0,0.0,0.453369428279,0.528318215192,0.0,0.0
2907,134815.0,0.0,0.0,0.0,0.0,0.505713521789,0.452575885411
2908,134840.0,0.982120074673,0.0,0.0,0.0,0.0,0.0
2909,134841.0,0.398340919482,0.311921324864,0.0,0.0,0.0,0.0
2910,134855.0,0.0,0.378310519036,0.0,0.0,0.0,0.0
2911,134860.0,0.0,0.0,0.0,0.0,0.400518977447,0.0
2912,134861.0,0.320344259983,0.0,0.0,0.0,0.665480631666,0.0
2913,134882.0,0.0156420671508,0.729991524605,0.0156482775149,0.0156575184511,0.0156387953059,0.0156483495767
2914,134883.0,0.0,0.0615062104428,0.596595991636,0.0,0.0,0.0
